22	41	30	23
9	22	12	26
24	16	21	12
54	3	43	3
53	2	50	0
41	6	34	2
4	59	3	38
59	3	38	5
47	1	54	1
1	75	3	19
3	41	0	25
9	25	20	12
7	53	6	36
30	29	22	19
43	0	31	0
26	4	23	6
3	28	5	44
8	22	12	30
34	3	32	13
50	0	55	0
13	21	13	18
20	3	21	2
9	29	5	41
29	12	41	16
2	62	1	24
61	6	32	8
41	12	45	2
28	12	38	15
15	45	2	24
38	8	36	2
18	16	21	11
7	59	4	61
3	39	3	40
4	50	5	33
11	43	7	49
48	0	25	0
20	38	4	60
5	50	5	34
13	45	9	29
48	5	19	1
3	75	6	38
1	43	0	37
47	5	40	4
9	45	2	20
39	11	30	3
10	39	7	25
68	8	30	1
42	0	56	2
41	2	49	0
46	0	59	1
3	59	2	41
9	26	16	34
0	51	0	50
52	4	45	0
52	6	45	0
57	6	47	9
2	51	3	30
2	58	3	35
5	32	4	21
41	0	29	0
2	33	4	28
59	5	64	2
17	27	24	25
11	33	2	29
12	50	10	35
24	18	22	26
36	5	28	0
16	31	14	20
2	58	2	45
1	49	2	41
4	54	0	47
40	6	39	5
0	44	0	34
30	25	25	30
30	19	13	25
0	44	6	60
5	33	3	50
46	2	30	4
2	35	2	19
42	8	40	4
7	51	0	61
9	51	2	15
45	9	32	2
30	10	31	12
55	0	29	0
8	21	18	30
10	66	7	28
66	0	28	0
35	16	30	7
6	58	5	64
37	4	25	3
40	0	26	0
2	42	0	20
5	37	9	54
30	14	15	4
0	43	3	58
40	0	63	0
36	2	15	0
3	42	2	54
50	4	20	0
7	37	12	55
6	54	3	51
9	48	0	40
7	57	4	29
24	7	26	5
3	47	1	21
53	4	31	4
72	1	46	0
36	0	23	0
16	15	30	15
2	57	3	56
6	55	11	43
5	38	6	37
11	38	12	37
52	0	53	0
5	27	4	34
34	8	53	1
17	9	18	3
0	33	0	29
0	47	0	40
38	2	43	0
0	31	0	38
36	0	48	0
6	50	1	52
5	32	2	62
5	26	1	65
51	2	37	0
0	58	0	26
5	30	3	44
8	33	13	39
0	57	0	43
53	0	15	4
6	45	2	49
49	9	29	2
40	16	19	3
35	8	26	0
7	42	4	46
37	5	39	5
14	32	1	23
10	20	8	32
38	6	21	4
11	41	6	35
35	11	28	20
49	4	28	4
9	33	6	31
35	2	22	1
4	19	1	20
5	47	0	35
22	6	35	7
4	32	4	56
7	35	8	53
5	37	3	63
12	41	7	29
43	0	45	1
5	65	0	37
5	29	1	28
29	6	23	1
18	9	49	12
44	5	43	3
7	50	3	31
7	44	0	35
0	43	0	57
51	0	26	0
2	41	0	17
33	18	35	14
52	27	27	7
12	34	23	40
6	29	3	55
6	59	9	34
4	45	2	37
37	6	59	8
1	52	5	57
34	29	12	10
19	30	24	40
0	39	0	65
0	45	0	49
22	18	25	20
29	15	57	10
60	10	27	6
0	42	0	35
8	48	8	52
37	3	53	0
0	47	0	21
2	53	0	19
56	9	25	4
58	0	51	2
30	0	35	0
0	54	0	70
0	43	3	46
5	42	4	35
3	43	10	51
14	66	10	46
75	5	31	5
2	51	3	56
42	5	59	0
5	40	12	21
9	46	1	37
2	46	2	53
38	4	43	1
45	2	39	0
42	4	14	4
0	46	0	46
30	0	19	2
0	29	0	55
0	24	2	29
44	0	72	1
19	33	4	28
28	13	24	6
0	27	3	53
6	36	2	46
38	0	42	0
0	43	0	23
0	45	0	43
38	1	21	5
1	34	4	32
59	0	32	0
39	0	23	0
2	45	0	38
9	50	7	58
15	17	13	21
29	9	37	5
6	13	2	29
4	36	2	40
6	25	10	32
2	44	0	50
0	38	0	35
0	73	0	34
0	32	0	29
4	43	6	27
58	0	63	5
8	39	1	14
63	1	36	0
13	32	3	22
47	1	24	2
5	46	0	22
64	3	60	5
47	12	21	13
0	32	0	39
9	37	17	28
43	1	41	2
56	12	30	4
8	28	4	29
6	44	7	45
42	23	17	20
25	15	23	42
1	52	4	66
0	33	0	39
5	49	1	29
55	3	44	5
5	43	0	24
1	43	0	17
0	51	0	40
0	48	0	20
33	2	13	0
39	0	52	10
43	2	50	0
8	33	4	59
32	12	31	1
38	23	26	16
71	0	31	0
42	12	18	6
14	61	0	21
51	0	36	0
45	3	39	5
23	5	34	6
6	58	0	33
25	38	10	31
17	13	23	22
16	23	7	31
17	6	26	14
4	32	1	25
0	56	0	26
4	43	8	44
0	39	0	22
26	15	29	20
34	8	28	14
31	9	16	7
1	34	0	30
68	7	57	2
16	11	12	34
5	41	9	22
1	78	3	25
24	12	42	9
24	27	25	34
45	5	21	13
2	57	0	49
17	4	29	8
1	41	0	34
2	34	3	17
33	1	43	0
0	57	2	23
7	22	12	56
4	41	14	46
68	4	31	5
6	19	11	29
22	30	13	34
2	45	8	59
0	29	0	18
7	29	8	47
2	28	7	32
7	45	4	19
41	3	18	0
1	32	6	35
54	1	19	1
29	9	14	24
49	2	44	3
7	54	7	11
0	39	0	68
31	10	41	3
41	13	58	0
37	2	17	1
3	47	1	33
0	39	0	58
5	38	0	27
35	15	21	10
8	34	11	40
36	3	30	3
0	55	2	50
23	76	10	51
51	3	31	3
26	18	40	14
2	53	4	44
32	15	31	25
4	51	3	36
2	41	2	57
50	13	17	10
35	7	45	13
35	7	25	1
1	40	5	25
62	2	24	1
0	55	0	21
1	58	0	27
15	7	27	29
33	0	41	1
46	2	42	3
46	7	42	3
40	0	57	0
33	7	21	0
8	40	8	26
16	37	18	20
38	0	42	0
54	7	32	1
5	35	7	39
36	10	50	15
44	4	22	1
3	36	7	31
28	23	15	9
1	29	4	64
25	14	28	13
8	34	6	40
48	6	59	9
6	51	1	17
28	1	26	0
0	56	0	16
19	19	3	37
43	1	38	4
3	31	3	43
52	0	62	0
23	3	28	4
4	44	4	24
5	49	1	29
7	61	2	47
12	5	32	8
47	2	42	7
45	8	38	2
40	12	41	1
3	26	3	67
0	34	6	51
9	49	0	41
0	50	0	47
2	28	2	18
1	54	3	47
46	3	52	8
29	4	26	13
53	2	30	4
19	27	26	37
61	0	46	0
54	5	20	0
64	2	29	0
40	4	25	1
5	67	6	42
54	0	46	1
4	32	0	36
37	7	33	0
2	29	0	40
59	0	39	0
26	16	22	20
2	41	0	19
22	5	15	2
39	8	44	4
3	23	2	45
12	38	12	34
1	38	1	34
50	1	28	0
6	37	7	19
8	43	8	46
8	33	6	15
41	0	33	2
49	8	25	0
80	1	29	0
21	0	13	0
53	2	14	2
2	53	3	30
5	59	4	48
8	43	8	33
37	3	28	3
1	53	0	23
0	39	0	38
22	46	11	24
2	40	2	21
59	13	25	8
35	0	36	4
37	4	17	2
39	2	46	0
3	21	6	50
12	41	4	27
4	32	6	54
53	7	28	4
34	2	25	0
75	0	45	0
7	21	10	39
13	2	44	11
2	43	0	37
1	50	0	22
10	30	14	30
44	2	47	7
0	68	0	55
46	2	42	3
56	6	26	3
1	29	10	35
0	31	2	44
55	1	50	0
6	31	1	41
1	55	0	32
63	1	54	0
25	2	44	6
49	0	50	0
42	2	43	8
5	54	3	21
35	6	29	0
6	73	3	55
33	0	22	0
9	40	6	18
4	43	0	44
70	4	26	1
7	38	0	29
2	43	1	35
33	5	65	2
13	33	15	42
11	28	2	57
76	0	55	1
8	42	0	41
38	9	32	4
44	10	31	0
53	7	29	11
5	41	3	56
32	11	44	14
0	66	0	39
41	2	32	0
58	1	40	3
57	2	22	3
43	5	27	1
10	48	4	35
5	41	6	32
1	49	3	18
48	11	35	5
5	39	5	25
54	1	50	4
6	32	3	24
66	11	35	10
51	12	57	7
1	43	0	45
10	52	8	26
2	40	0	16
5	48	10	19
34	1	25	1
41	40	8	20
10	30	9	56
39	6	22	8
36	3	25	0
11	32	6	18
0	70	0	53
2	54	0	19
1	48	3	19
61	6	50	5
2	65	0	38
10	46	7	31
16	24	11	27
11	38	3	29
43	0	54	0
21	4	30	7
4	35	5	33
41	3	41	2
34	1	60	4
0	26	2	59
2	51	2	55
41	4	15	4
2	34	7	23
0	58	0	21
29	27	22	18
36	0	30	2
0	57	0	27
1	39	5	42
6	48	0	53
52	1	7	0
26	3	46	1
2	53	3	58
16	31	8	27
34	8	12	1
4	50	2	25
9	42	0	21
39	33	39	28
58	8	20	2
40	13	28	17
66	0	27	0
1	26	0	36
50	1	52	1
21	30	7	53
23	38	8	34
45	4	18	0
27	11	57	6
29	4	25	5
39	2	36	5
70	0	26	1
31	8	25	6
44	2	58	0
49	0	26	0
7	41	11	25
40	5	12	1
37	6	25	0
1	53	1	41
32	6	37	4
4	52	2	48
3	47	2	24
14	16	17	17
25	4	37	4
37	8	57	7
0	23	0	25
56	1	61	0
0	48	0	57
56	7	30	6
91	4	42	1
5	37	0	21
0	55	0	27
3	45	4	69
39	7	27	2
6	56	13	40
0	46	3	58
42	13	38	3
5	34	5	48
44	8	32	0
3	48	0	27
26	8	6	0
34	3	42	6
7	48	2	49
0	38	0	21
39	5	46	4
46	7	32	11
35	0	22	0
38	3	33	5
16	31	19	37
7	34	15	28
25	39	24	15
4	40	4	43
45	0	37	6
44	4	25	7
34	24	49	14
48	4	62	10
47	11	24	4
21	12	29	13
4	27	1	20
53	8	24	8
39	0	25	0
11	41	5	15
51	7	42	2
34	21	19	12
0	55	0	32
45	5	57	1
0	53	2	45
11	46	5	30
46	4	17	0
51	1	23	1
3	38	1	20
1	75	1	16
11	50	6	50
1	28	0	30
42	22	33	12
2	26	2	40
52	0	51	0
5	19	7	44
37	5	19	4
8	42	5	34
21	35	7	19
1	44	0	29
0	39	0	26
3	51	3	39
3	49	4	17
29	3	39	3
15	28	19	37
0	37	5	50
46	3	68	2
13	21	15	23
16	15	17	3
5	29	4	29
6	30	1	33
48	4	15	0
46	10	24	3
0	40	3	47
1	23	0	43
21	39	5	23
43	3	41	12
35	6	26	7
25	24	30	21
39	9	21	15
1	36	6	41
24	12	27	1
5	62	3	21
2	64	2	53
9	56	5	48
2	45	2	47
52	2	26	2
0	26	3	28
54	2	53	7
0	65	0	29
5	53	2	60
45	5	29	2
3	32	1	54
29	33	11	34
0	65	0	56
50	4	8	1
46	8	26	3
9	17	1	21
23	10	18	6
1	48	6	27
46	3	29	0
6	48	1	19
1	42	2	35
62	7	34	2
47	5	38	0
21	34	26	30
36	0	25	0
49	18	30	3
36	4	44	7
28	24	15	24
4	60	9	42
7	43	17	33
33	1	25	0
47	0	21	8
47	2	41	6
46	0	25	0
58	4	27	2
14	33	11	25
47	6	15	3
34	11	21	6
6	58	3	35
8	46	15	43
33	0	19	0
5	58	3	16
18	34	33	38
54	1	34	1
29	7	45	5
6	45	0	25
0	56	0	37
60	0	22	0
4	47	3	42
35	16	25	17
43	7	28	0
54	0	26	0
97	1	28	5
0	42	1	41
44	5	46	3
3	51	2	47
10	53	7	20
7	55	9	43
21	42	13	21
52	7	23	6
42	9	24	12
34	6	23	2
19	25	6	42
1	68	0	22
0	53	0	39
4	52	0	47
48	8	50	2
52	1	31	0
12	36	14	19
10	30	2	33
52	0	31	0
14	40	17	44
15	25	6	27
6	26	0	32
39	0	7	0
1	39	2	36
31	15	8	10
43	0	53	3
7	55	6	42
44	1	14	8
47	3	18	0
45	0	43	0
0	50	2	17
47	0	47	0
55	1	30	0
65	4	26	0
56	3	17	0
36	5	18	0
12	57	8	45
14	21	9	23
1	65	7	50
0	45	0	16
46	13	37	10
3	45	0	14
37	3	19	2
3	30	1	31
39	3	32	7
28	8	55	13
56	9	39	13
3	19	2	42
1	26	1	35
2	38	1	18
6	41	1	57
35	21	15	2
4	42	0	26
0	41	0	28
38	4	57	10
9	54	8	34
37	0	63	0
38	7	30	1
52	16	17	9
14	30	21	38
0	41	1	25
18	52	5	51
0	42	0	17
26	53	17	43
1	47	4	42
71	7	33	0
3	61	1	22
3	49	2	40
39	13	52	19
8	52	2	40
0	55	0	34
4	35	8	34
24	13	36	18
33	6	9	4
8	27	16	24
60	0	24	0
8	48	14	27
21	5	57	3
51	11	20	7
42	4	35	2
0	61	1	21
28	24	14	20
35	1	23	0
40	5	22	3
44	2	18	4
39	8	31	3
46	1	58	4
47	3	32	0
7	22	7	17
4	66	1	52
0	55	4	14
0	56	0	25
65	1	36	0
8	61	2	19
47	3	40	3
11	23	17	27
60	5	51	2
8	55	4	18
8	54	3	14
2	42	0	38
11	36	14	43
46	4	31	8
9	37	20	27
2	40	0	30
29	0	28	2
17	47	7	26
1	37	1	46
48	5	70	1
45	0	20	0
59	0	21	0
4	40	0	18
7	46	10	19
6	48	8	48
0	39	0	38
5	50	0	29
43	3	55	7
6	36	3	42
2	33	1	40
3	29	6	63
63	6	41	3
1	56	0	18
20	12	38	10
38	2	31	0
33	1	65	5
1	45	2	24
4	34	7	25
33	4	22	0
7	36	2	46
55	0	39	0
10	54	3	28
52	5	60	3
0	35	0	65
14	41	10	25
28	29	20	9
0	15	1	41
9	42	8	27
41	15	34	8
8	51	3	32
0	42	0	34
8	56	1	34
50	2	42	1
57	14	17	6
53	24	15	1
6	41	1	54
40	42	21	13
10	35	4	57
40	3	44	3
93	2	22	1
10	44	19	48
62	3	34	2
26	27	8	11
5	43	0	28
6	31	12	27
27	9	21	23
2	50	0	26
50	2	38	0
42	2	51	4
33	1	32	0
40	1	49	0
10	29	9	17
34	12	23	10
60	6	32	1
1	19	3	27
5	31	2	23
38	8	38	7
9	36	4	31
12	10	18	22
3	25	1	62
0	51	0	49
5	28	10	61
52	14	55	10
20	4	59	3
0	52	1	16
28	28	27	37
49	1	30	0
16	23	16	48
11	30	9	62
1	24	0	25
32	0	45	0
6	48	2	71
38	2	57	1
0	56	0	34
31	4	27	0
12	34	1	15
34	4	15	0
40	0	16	2
2	22	3	54
24	9	25	6
1	61	0	66
6	53	10	24
5	60	0	38
24	16	33	18
6	45	5	41
1	58	2	38
3	45	5	25
6	45	0	25
57	0	71	0
6	33	6	56
12	40	11	51
48	1	30	0
5	36	8	47
6	45	3	18
36	4	32	4
24	36	16	18
51	0	68	0
32	0	53	1
0	52	0	14
34	7	37	5
19	53	19	19
55	2	47	0
19	16	27	38
2	59	0	41
43	2	31	0
0	51	0	32
20	6	57	7
5	35	1	46
0	36	0	58
58	9	28	0
39	63	6	18
1	51	2	39
0	33	8	48
23	10	23	1
31	4	45	9
36	0	11	0
72	7	33	3
50	11	22	4
7	64	10	51
41	2	32	4
57	9	19	6
13	29	4	10
8	20	17	55
24	1	57	0
8	47	0	63
50	9	46	3
8	40	0	38
24	32	34	19
6	45	2	18
44	0	16	1
0	68	0	41
17	4	36	10
1	31	0	27
3	40	3	47
39	4	29	4
47	9	30	17
3	51	2	26
43	24	27	10
32	1	23	1
34	18	16	7
44	1	39	1
28	0	30	4
28	2	30	5
32	3	21	3
4	60	1	33
3	49	2	42
2	46	0	26
69	3	20	2
34	16	38	18
63	4	34	4
6	39	2	27
39	4	27	0
22	12	21	16
7	39	3	18
0	34	0	25
10	27	12	25
15	51	7	25
55	6	41	12
42	16	15	15
39	2	64	7
52	9	41	6
11	50	6	39
0	46	0	29
3	52	2	3
4	40	3	52
2	34	0	35
3	38	4	54
5	32	6	36
31	10	32	6
44	1	30	2
32	16	35	4
0	44	0	34
16	7	19	19
53	14	40	12
36	5	42	10
66	17	33	3
10	36	12	42
88	3	67	3
0	50	0	31
2	58	10	49
47	1	39	1
7	51	2	45
4	51	3	45
0	74	0	26
32	7	41	3
0	39	0	25
42	21	18	17
0	28	0	68
13	38	18	40
0	34	0	49
49	11	28	11
22	32	23	43
4	40	1	19
2	46	4	26
3	25	1	54
0	38	0	27
35	8	37	6
12	23	4	46
38	4	41	2
43	10	38	15
7	22	6	26
36	17	17	12
14	39	9	28
27	25	21	3
23	11	41	23
50	0	36	0
1	38	7	53
62	1	40	2
33	0	49	2
16	29	11	29
7	34	3	29
29	18	40	32
29	4	20	2
11	36	2	24
4	65	5	55
22	27	13	32
3	39	3	34
21	34	10	30
0	62	0	34
0	62	3	18
2	44	2	42
2	63	0	33
3	38	1	23
14	44	7	27
76	0	33	0
54	14	38	13
29	12	21	7
10	34	1	44
3	46	8	46
50	0	47	2
4	39	3	39
5	31	7	55
13	49	8	41
1	48	0	17
4	52	0	35
63	4	51	3
35	6	31	5
51	6	33	4
53	1	31	3
48	9	34	4
26	7	33	4
7	57	4	50
26	5	35	10
68	0	16	0
1	32	5	51
35	6	28	4
64	4	20	0
3	37	0	34
11	55	10	22
72	3	44	1
33	5	54	10
14	10	22	33
1	45	4	28
28	0	19	0
0	33	1	59
17	56	4	48
57	2	30	0
1	42	1	40
64	3	67	6
27	3	54	7
36	11	21	6
3	35	4	68
36	4	36	4
14	21	9	23
6	37	4	29
10	50	6	60
3	49	5	58
44	12	32	6
47	0	61	0
5	34	3	49
57	0	46	0
4	58	2	29
52	10	25	7
45	5	23	0
2	33	6	19
53	1	65	0
60	2	37	0
0	59	5	38
2	41	4	31
5	40	2	44
36	23	50	15
0	26	0	41
3	41	0	17
62	2	49	0
4	41	0	24
37	2	46	4
5	34	2	30
2	22	5	54
14	49	3	41
10	66	2	30
6	23	4	50
41	2	21	2
27	3	36	3
4	29	2	30
2	59	0	39
2	58	5	57
3	68	3	15
75	2	30	1
3	44	11	37
1	45	3	25
1	47	6	57
56	3	37	2
31	6	31	1
1	35	0	51
46	0	52	0
30	5	28	5
4	23	8	27
4	46	1	18
0	30	0	63
46	4	32	3
0	53	0	20
20	2	44	7
4	37	5	54
53	2	38	1
1	45	3	54
3	51	0	21
37	1	34	0
1	49	0	39
7	51	0	15
31	6	51	2
2	51	5	64
56	17	33	7
25	1	29	2
44	9	49	3
57	15	27	0
18	6	37	9
60	1	31	3
4	24	10	29
41	8	29	2
2	36	1	52
5	43	1	30
5	27	15	50
19	27	7	17
56	2	52	0
10	17	12	17
0	45	2	70
39	10	41	2
5	32	9	34
3	42	0	31
2	45	0	24
60	1	39	2
2	41	0	22
2	39	1	22
68	10	59	3
57	9	30	7
32	20	36	36
43	1	16	1
0	29	2	61
0	58	0	19
40	7	38	3
15	5	18	10
31	1	31	1
6	58	8	20
4	31	10	32
28	5	32	3
0	44	0	57
47	3	32	1
30	22	21	28
13	4	24	5
8	39	0	35
11	23	14	20
19	5	31	5
19	43	11	36
1	59	0	46
0	57	0	40
1	39	0	38
40	7	46	1
42	11	39	11
35	7	16	1
45	9	31	4
47	0	21	0
7	70	8	44
10	27	3	22
65	2	20	2
58	4	17	3
62	9	29	4
33	11	55	5
4	46	0	28
7	37	8	18
2	54	1	40
33	5	33	7
48	6	18	0
27	10	30	8
9	36	3	29
18	0	21	1
0	18	0	49
54	0	47	0
0	40	0	32
0	40	0	11
10	36	8	15
44	20	33	7
31	0	63	4
5	43	0	28
0	33	1	21
0	61	0	62
47	12	24	9
14	37	9	24
1	52	1	48
56	7	22	15
27	14	39	21
9	59	7	39
0	57	0	21
40	8	23	1
46	8	49	3
2	49	0	22
2	35	1	45
11	28	10	21
62	4	41	7
1	21	3	55
38	9	21	15
48	0	59	0
10	44	15	36
2	61	3	37
17	97	6	24
66	27	42	11
0	52	0	44
13	10	7	17
64	1	60	3
37	7	61	7
1	56	0	46
54	21	34	14
1	56	0	58
41	23	17	28
45	11	38	4
36	24	21	25
47	1	31	4
8	54	2	55
50	0	40	1
60	5	31	2
3	22	2	38
4	66	0	31
6	41	3	64
50	1	24	0
3	45	2	26
8	11	31	27
31	0	26	2
15	19	20	37
21	19	31	37
2	50	0	24
32	27	26	29
35	1	22	0
2	52	4	30
0	43	0	53
0	50	0	31
1	45	0	33
14	14	9	28
0	41	0	72
6	28	6	25
7	40	2	13
0	40	0	13
59	0	30	0
46	4	23	2
46	0	19	0
4	54	0	18
60	3	16	0
13	3	24	9
47	5	41	1
10	49	1	31
37	4	43	4
64	5	32	3
19	3	25	2
18	14	17	6
79	13	56	4
0	47	3	63
0	39	0	49
38	2	43	1
51	12	36	5
38	6	39	3
6	36	9	28
11	45	7	60
61	1	43	2
32	5	54	12
7	42	9	22
3	44	4	31
24	4	26	16
5	44	2	65
51	0	35	0
4	38	1	18
0	29	0	24
11	26	5	36
5	42	1	62
6	36	4	14
46	14	40	2
43	7	18	4
39	6	30	6
12	49	10	23
6	39	5	38
10	46	6	30
4	35	1	27
54	1	28	0
3	19	2	33
33	2	68	0
44	11	21	8
56	3	39	5
4	12	19	34
9	45	4	62
13	21	3	19
14	38	5	20
2	60	1	57
44	16	53	14
12	34	3	23
14	44	7	30
17	35	4	31
48	17	38	12
3	51	0	37
5	46	0	34
3	43	1	13
33	0	40	0
7	73	2	25
0	26	0	34
0	52	1	22
71	3	50	3
49	1	36	5
56	7	67	3
3	35	13	39
7	16	2	31
1	45	3	68
0	57	0	46
27	5	56	1
2	52	1	17
55	5	20	2
22	12	52	17
32	14	9	9
50	6	22	0
33	2	35	2
1	24	0	30
52	1	39	3
33	5	35	2
3	46	9	41
0	74	0	23
7	53	4	28
0	29	7	44
36	14	55	0
28	7	38	5
1	38	3	52
26	3	26	0
0	46	0	50
35	5	39	8
0	64	0	27
32	13	27	16
44	5	23	1
0	40	0	38
6	44	0	62
48	0	44	0
6	57	3	45
55	9	26	3
6	32	3	20
0	54	0	34
39	1	65	0
36	0	34	0
35	3	50	6
47	3	36	3
0	30	2	27
31	4	32	0
39	17	26	10
65	2	12	2
39	11	22	3
4	51	0	56
16	22	33	37
60	8	25	2
2	26	0	51
46	5	23	0
5	44	2	25
0	50	0	25
26	2	63	8
46	0	35	2
0	39	2	25
2	56	0	15
10	84	0	37
7	19	4	49
14	37	7	22
31	21	10	23
50	2	43	0
39	2	30	2
49	10	33	0
5	19	9	29
17	17	23	11
52	13	42	17
38	16	37	9
43	6	45	0
51	1	32	0
37	0	38	3
41	0	25	0
31	13	4	14
4	41	4	69
34	4	49	4
6	36	8	52
2	60	0	52
12	22	13	22
27	14	18	8
0	30	0	30
14	27	8	33
28	1	60	1
50	9	30	2
48	1	15	0
34	2	38	0
48	8	49	10
51	1	25	0
53	5	59	3
32	6	15	3
66	0	47	0
46	1	60	5
46	7	38	2
46	4	38	4
36	0	54	0
3	44	3	66
1	55	5	24
14	36	1	17
13	34	14	27
60	4	63	1
9	46	1	21
1	57	6	55
52	7	34	1
15	60	8	28
2	33	2	36
0	65	0	28
41	18	27	2
29	3	31	5
0	37	0	21
3	45	4	24
29	14	5	4
16	34	13	38
34	3	38	2
48	0	29	0
2	42	0	45
36	6	59	10
2	32	2	42
69	0	44	1
7	46	3	28
7	59	9	40
29	8	16	8
32	22	56	2
41	0	35	2
0	54	2	27
8	45	5	23
4	51	4	32
24	29	31	29
9	34	8	22
2	47	0	33
43	3	24	5
2	38	2	35
2	47	1	56
3	30	1	62
1	32	4	66
52	0	27	0
7	64	2	38
6	60	6	58
58	1	31	1
2	22	3	29
7	36	5	35
37	1	20	0
47	2	17	1
2	34	3	26
32	4	46	4
10	39	3	55
10	40	0	27
36	6	31	14
55	0	41	1
70	4	47	1
0	72	0	20
28	7	49	2
5	46	2	30
50	0	39	3
16	36	17	41
75	0	42	3
53	3	26	2
61	0	43	0
44	1	28	6
8	45	3	20
24	4	19	4
5	30	4	30
47	9	16	4
33	35	23	28
55	4	53	8
2	12	11	21
5	23	17	47
56	13	44	11
0	29	0	18
9	37	1	19
3	58	1	18
2	14	2	45
7	13	45	25
8	41	12	38
0	59	5	44
26	2	34	6
39	0	22	0
39	0	57	5
0	47	0	14
37	4	11	0
37	5	24	4
36	7	40	10
9	38	5	30
0	52	0	42
54	0	22	1
1	30	2	55
0	38	0	33
64	0	34	0
39	0	23	2
6	29	7	35
45	1	36	1
9	37	0	42
6	48	3	18
10	34	8	43
6	47	2	21
49	3	51	6
29	11	14	9
26	12	36	9
6	37	9	32
9	38	3	45
4	51	2	47
51	0	23	0
8	22	9	17
16	29	16	31
42	9	35	2
30	1	33	6
4	41	2	58
0	62	2	29
44	3	61	2
38	1	33	1
9	52	5	43
7	56	0	17
6	59	0	17
44	5	29	6
32	10	16	2
3	27	5	34
15	53	7	38
22	6	37	7
1	44	4	61
25	4	18	14
7	51	2	65
8	36	1	44
26	6	31	7
3	38	6	32
24	3	36	5
40	12	47	7
12	20	5	10
4	17	8	59
4	34	11	58
0	56	0	45
40	1	29	2
40	21	21	22
1	56	0	26
34	54	19	35
2	45	4	53
38	6	27	2
47	3	37	0
58	12	71	2
13	88	4	32
2	50	3	59
34	3	32	8
3	55	0	35
42	0	52	1
49	4	18	0
21	5	32	6
24	20	16	21
5	48	3	41
11	34	3	32
37	0	66	2
7	48	7	38
64	14	51	2
0	52	3	68
57	3	50	0
29	9	42	7
0	39	0	57
37	22	12	14
3	50	0	23
39	22	53	3
11	38	8	32
51	7	19	5
63	0	12	1
28	1	68	4
32	25	27	30
41	8	44	9
60	11	55	8
5	38	6	40
39	1	51	0
6	37	4	62
5	41	4	31
6	34	2	31
4	50	3	28
59	0	35	1
5	62	2	52
30	7	26	14
49	0	26	0
49	3	31	2
0	63	0	60
10	46	10	43
6	51	1	18
69	4	40	0
31	4	64	6
11	25	9	45
18	41	13	25
50	4	49	1
45	26	49	23
21	27	18	39
34	5	35	2
9	21	4	16
1	65	1	16
0	59	0	24
49	7	46	18
47	0	28	0
5	44	2	27
3	38	0	21
8	69	4	49
0	58	0	49
8	42	3	29
1	23	3	33
3	20	5	21
85	4	52	9
4	32	1	45
46	1	63	3
2	48	1	21
49	10	43	11
0	50	0	58
2	49	0	37
24	3	38	13
42	13	31	12
32	5	63	2
5	53	7	49
48	1	32	0
3	47	8	47
46	2	34	0
4	59	3	16
13	37	4	45
61	0	28	0
9	47	6	24
6	49	6	30
49	2	39	6
20	28	11	25
3	44	1	41
68	0	39	0
37	5	24	4
28	13	48	16
47	2	28	2
6	60	3	31
0	48	0	48
43	3	37	1
36	7	24	1
65	5	62	9
2	50	0	40
5	28	0	44
10	39	4	35
43	17	30	15
35	7	57	13
36	1	38	16
30	6	41	3
30	6	41	7
40	11	27	5
3	55	2	34
53	1	24	0
49	0	56	8
22	0	71	0
22	5	22	4
0	48	0	43
1	43	3	23
2	42	0	25
2	40	0	27
52	2	40	0
9	45	2	38
58	0	66	0
17	46	11	51
40	11	27	13
53	2	61	11
6	27	3	48
3	48	0	24
1	27	9	50
22	0	19	0
0	34	0	31
26	0	40	0
24	17	8	23
6	47	0	25
13	39	13	21
1	61	0	56
4	42	1	48
6	42	2	51
28	23	34	32
10	50	15	20
50	2	20	0
43	1	18	0
3	56	7	58
48	0	56	0
48	3	22	2
3	35	4	58
0	55	0	39
8	35	15	43
42	6	40	2
10	45	8	31
3	36	0	32
1	40	4	16
11	28	19	16
2	48	15	52
11	15	14	22
3	36	4	62
52	3	18	6
5	36	1	47
9	18	16	23
6	51	0	11
36	6	23	1
0	69	4	23
41	0	62	2
35	6	15	7
3	57	1	67
6	62	0	19
1	40	5	37
10	20	10	51
44	1	57	0
26	0	43	6
24	16	37	17
44	2	30	0
5	52	1	17
39	4	41	0
30	7	40	6
5	45	3	26
0	39	1	38
49	0	24	4
56	7	26	2
51	6	32	2
6	50	2	66
27	20	38	28
4	42	2	40
36	9	51	11
53	8	33	1
0	42	0	14
52	1	47	0
39	13	60	9
23	0	26	3
55	0	60	0
21	4	19	3
4	47	4	25
6	33	4	42
53	2	19	0
0	62	0	33
4	70	6	49
5	52	4	59
2	11	0	19
2	48	0	37
5	51	0	59
1	58	3	35
27	6	23	6
28	5	69	0
52	8	32	1
2	43	0	30
43	3	30	3
1	34	1	25
45	4	25	2
4	50	5	54
19	57	6	26
43	6	29	2
55	2	35	4
10	48	1	27
51	4	51	9
43	20	33	25
0	67	2	47
47	12	54	4
5	51	1	27
2	39	0	15
54	8	46	10
22	19	25	6
37	14	46	13
2	44	5	42
19	58	2	17
45	2	54	4
56	7	25	5
31	8	29	8
10	47	2	28
46	8	36	0
14	59	6	16
44	2	44	0
1	43	0	36
40	14	42	29
49	12	38	10
14	56	11	54
0	29	2	59
2	33	3	23
